1464843900,7199,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843900,5390,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843900,5620,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843900,7067,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843900,4379,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843900,6999,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843900,732,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,7404,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,3190,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,1886,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,5539,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,5824,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,2816,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,214,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,2320,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,3191,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,5306,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,229,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,5348,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,4893,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,5971,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,4161,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,4220,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,5198,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,689,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,3058,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,86,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,430,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,1905,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,490,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,4013,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,1627,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,4632,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,4385,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,1365,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,4354,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,4089,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464843960,4874,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,6233,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,1664,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,536,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,3415,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,4787,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,2311,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,6154,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,3530,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,1671,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,2382,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,6595,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,1658,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,2618,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,3882,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,7972,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,2164,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,5874,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,3867,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,3395,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,46,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,3355,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,1108,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,2700,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,7177,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,7439,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,295,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,4190,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,4046,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,2844,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,916,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844020,12,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,3754,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,7306,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,7021,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,3124,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,3743,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,698,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,3937,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,3077,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,6967,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,432,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,5463,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,1298,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,4313,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,7083,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,1780,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,3826,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,2310,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,2966,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,3044,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,6281,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,587,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,130,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,1912,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,2295,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,5997,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,3318,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,3013,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,1327,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844080,7455,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,5815,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,813,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,7596,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,3047,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,2658,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,1960,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,1948,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,7979,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,665,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,1546,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,168,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,2081,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,5328,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,2354,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,114,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,3875,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,7375,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,6059,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,6921,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,742,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,4200,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,3154,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,6210,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,3346,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,50,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,4623,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,7659,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,5646,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,4439,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,2528,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,3046,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,4343,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,4401,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844140,4882,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,2241,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,4737,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,445,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,854,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,3392,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,5691,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,5835,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,5640,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,5033,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,1034,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,3927,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,4345,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,5688,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,3490,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,2065,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,6026,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,5741,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,2,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,7625,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,1908,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,917,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,4843,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,4444,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,3506,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,1450,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,541,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,4298,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,5766,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,1564,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,2692,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,7106,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,4956,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,6790,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,89,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,1934,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,6871,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844200,4931,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844260,2145,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844260,2920,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844260,7141,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844260,4935,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844260,1507,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844260,1403,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844260,2881,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844260,5265,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844260,6738,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844260,4108,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844260,672,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844260,7301,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844260,7200,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844260,3581,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844260,6286,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844260,1653,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844260,1,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844260,7841,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844260,2258,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844260,1092,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
1464844260,3653,0,0.0,72060,0,72060.0,0.0,0.0,0.0,0.0
